family_id,replicate_id,N_perm,family_candidate_count,max_studentized_statistic,selection_path_not_independently_confirmed
F2_GLOBAL_PCVT,1195,10000,6,2.054208857020921,true
F2_GLOBAL_PCVT,1196,10000,6,1.9591975382921507,true
F2_GLOBAL_PCVT,1197,10000,6,0.5976526103674012,true
F2_GLOBAL_PCVT,1198,10000,6,0.9553816467185763,true
F2_GLOBAL_PCVT,1199,10000,6,0.2740609468218843,true
F2_GLOBAL_PCVT,1200,10000,6,1.0342426533683915,true
F2_GLOBAL_PCVT,1201,10000,6,0.5938888930209727,true
F2_GLOBAL_PCVT,1202,10000,6,0.732947975235947,true
F2_GLOBAL_PCVT,1203,10000,6,0.41611102028027325,true
F2_GLOBAL_PCVT,1204,10000,6,2.1319721044021462,true
F2_GLOBAL_PCVT,1205,10000,6,1.078393159289471,true
F2_GLOBAL_PCVT,1206,10000,6,0.41611102028027325,true
F2_GLOBAL_PCVT,1207,10000,6,0.8287728174891855,true
F2_GLOBAL_PCVT,1208,10000,6,1.3775487512923388,true
F2_GLOBAL_PCVT,1209,10000,6,0.024440605021601416,true
F2_GLOBAL_PCVT,1210,10000,6,-0.33612211091214433,true
F2_GLOBAL_PCVT,1211,10000,6,0.6623592562889952,true
F2_GLOBAL_PCVT,1212,10000,6,0.052176198554966476,true
F2_GLOBAL_PCVT,1213,10000,6,0.18398440419094064,true
F2_GLOBAL_PCVT,1214,10000,6,0.8024775163434342,true
F2_GLOBAL_PCVT,1215,10000,6,0.44167338218241375,true
F2_GLOBAL_PCVT,1216,10000,6,-0.013261499598080661,true
F2_GLOBAL_PCVT,1217,10000,6,0.8024775163434342,true
F2_GLOBAL_PCVT,1218,10000,6,0.15571146384327,true
F2_GLOBAL_PCVT,1219,10000,6,-0.995738350743435,true
F2_GLOBAL_PCVT,1220,10000,6,1.1702139231360573,true
F2_GLOBAL_PCVT,1221,10000,6,0.7733016304224554,true
F2_GLOBAL_PCVT,1222,10000,6,0.8287728174891855,true
F2_GLOBAL_PCVT,1223,10000,6,1.6417260803673255,true
F2_GLOBAL_PCVT,1224,10000,6,0.37147936308196483,true
F2_GLOBAL_PCVT,1225,10000,6,0.6238887871728083,true
F2_GLOBAL_PCVT,1226,10000,6,1.6635106696314825,true
F2_GLOBAL_PCVT,1227,10000,6,1.170775872702969,true
F2_GLOBAL_PCVT,1228,10000,6,2.0030299613563782,true
F2_GLOBAL_PCVT,1229,10000,6,0.8316214526448825,true
F2_GLOBAL_PCVT,1230,10000,6,0.07991179208833153,true
F2_GLOBAL_PCVT,1231,10000,6,-0.057093922662308075,true
F2_GLOBAL_PCVT,1232,10000,6,0.5784762117689873,true
F2_GLOBAL_PCVT,1233,10000,6,-0.2251797367786841,true
F2_GLOBAL_PCVT,1234,10000,6,-0.7801639052666549,true
F2_GLOBAL_PCVT,1235,10000,6,0.19085416622178916,true
F2_GLOBAL_PCVT,1236,10000,6,-0.07901013419442178,true
F2_GLOBAL_PCVT,1237,10000,6,-0.6926640570936056,true
F2_GLOBAL_PCVT,1238,10000,6,0.7757221155580106,true
F2_GLOBAL_PCVT,1239,10000,6,0.8573324419116121,true
F2_GLOBAL_PCVT,1240,10000,6,1.1269677551307635,true
F2_GLOBAL_PCVT,1241,10000,6,-0.03517771113019437,true
F2_GLOBAL_PCVT,1242,10000,6,0.14647570706112406,true
F2_GLOBAL_PCVT,1243,10000,6,-0.057093922662308075,true
F2_GLOBAL_PCVT,1244,10000,6,0.08400559156606693,true
F2_GLOBAL_PCVT,1245,10000,6,1.2140463462002848,true
F2_GLOBAL_PCVT,1246,10000,6,1.12638150007183,true
F2_GLOBAL_PCVT,1247,10000,6,0.5346437887047599,true
F2_GLOBAL_PCVT,1248,10000,6,0.10718210526856266,true
F2_GLOBAL_PCVT,1249,10000,6,-0.14197295617858893,true
F2_GLOBAL_PCVT,1250,10000,6,0.3593140964478503,true
F2_GLOBAL_PCVT,1251,10000,6,0.15571146384327,true
F2_GLOBAL_PCVT,1252,10000,6,-0.572191601020005,true
F2_GLOBAL_PCVT,1253,10000,6,1.6742867883746726,true
F2_GLOBAL_PCVT,1254,10000,6,-0.10425391646504249,true
F2_GLOBAL_PCVT,1255,10000,6,1.6085381537783314,true
F2_GLOBAL_PCVT,1256,10000,6,-0.05876617557849376,true
F2_GLOBAL_PCVT,1257,10000,6,1.3834846881564866,true
F2_GLOBAL_PCVT,1258,10000,6,2.3276523997860012,true
F2_GLOBAL_PCVT,1259,10000,6,1.2448067204896613,true
F2_GLOBAL_PCVT,1260,10000,6,1.2215695231073511,true
F2_GLOBAL_PCVT,1261,10000,6,1.7440474040902323,true
F2_GLOBAL_PCVT,1262,10000,6,0.44062332148201433,true
F2_GLOBAL_PCVT,1263,10000,6,1.3587138452033314,true
F2_GLOBAL_PCVT,1264,10000,6,2.054009256278203,true
F2_GLOBAL_PCVT,1265,10000,6,1.9811137498242646,true
F2_GLOBAL_PCVT,1266,10000,6,2.3542304618242635,true
F2_GLOBAL_PCVT,1267,10000,6,0.675642224459895,true
F2_GLOBAL_PCVT,1268,10000,6,0.2694177011860327,true
F2_GLOBAL_PCVT,1269,10000,6,1.5441259548232973,true
F2_GLOBAL_PCVT,1270,10000,6,1.3017111923287397,true
F2_GLOBAL_PCVT,1271,10000,6,-0.14475876879076288,true
F2_GLOBAL_PCVT,1272,10000,6,1.3600829407711015,true
F2_GLOBAL_PCVT,1273,10000,6,0.3572677274219795,true
F2_GLOBAL_PCVT,1274,10000,6,-0.5153564253858842,true
F2_GLOBAL_PCVT,1275,10000,6,0.008654711934033044,true
F2_GLOBAL_PCVT,1276,10000,6,-0.003294988511763642,true
F2_GLOBAL_PCVT,1277,10000,6,0.6623592562889952,true
F2_GLOBAL_PCVT,1278,10000,6,0.14010405766535838,true
F2_GLOBAL_PCVT,1279,10000,6,0.19085416622178916,true
F2_GLOBAL_PCVT,1280,10000,6,1.8496164806315822,true
F2_GLOBAL_PCVT,1281,10000,6,1.0656052793317843,true
F2_GLOBAL_PCVT,1282,10000,6,0.57165607233657,true
F2_GLOBAL_PCVT,1283,10000,6,-0.38583709564401364,true
F2_GLOBAL_PCVT,1284,10000,6,1.0866393980060212,true
F2_GLOBAL_PCVT,1285,10000,6,0.38500332095534456,true
F2_GLOBAL_PCVT,1286,10000,6,0.3373978849157366,true
F2_GLOBAL_PCVT,1287,10000,6,2.021403339423883,true
F2_GLOBAL_PCVT,1288,10000,6,1.3255556752306763,true
F2_GLOBAL_PCVT,1289,10000,6,1.15012522188087,true
F2_GLOBAL_PCVT,1290,10000,6,1.1893355334229312,true
F2_GLOBAL_PCVT,1291,10000,6,1.81948989781647,true
F2_GLOBAL_PCVT,1292,10000,6,-0.007134773054300268,true
F2_GLOBAL_PCVT,1293,10000,6,0.2200126106663472,true
F2_GLOBAL_PCVT,1294,10000,6,2.559027705202608,true
F2_GLOBAL_PCVT,1295,10000,6,-0.5302712656456997,true
F2_GLOBAL_PCVT,1296,10000,6,0.753805904025897,true
F2_GLOBAL_PCVT,1297,10000,6,1.6635106696314825,true
F2_GLOBAL_PCVT,1298,10000,6,1.1514800563325047,true
F2_GLOBAL_PCVT,1299,10000,6,1.4231852967938123,true
F2_GLOBAL_PCVT,1300,10000,6,0.4896479238854964,true
F2_GLOBAL_PCVT,1301,10000,6,0.16206819265882694,true
F2_GLOBAL_PCVT,1302,10000,6,-0.007134773054300268,true
F2_GLOBAL_PCVT,1303,10000,6,1.7990676055507502,true
F2_GLOBAL_PCVT,1304,10000,6,2.9578932906755337,true
F2_GLOBAL_PCVT,1305,10000,6,-0.18224353055753623,true
F2_GLOBAL_PCVT,1306,10000,6,1.7440474040902323,true
F2_GLOBAL_PCVT,1307,10000,6,1.2475660611381825,true
F2_GLOBAL_PCVT,1308,10000,6,1.4977729274183058,true
F2_GLOBAL_PCVT,1309,10000,6,1.4815349034156637,true
F2_GLOBAL_PCVT,1310,10000,6,0.3373978849157366,true
F2_GLOBAL_PCVT,1311,10000,6,-0.6241846770816675,true
F2_GLOBAL_PCVT,1312,10000,6,0.75009349921823,true
F2_GLOBAL_PCVT,1313,10000,6,-0.007134773054300268,true
F2_GLOBAL_PCVT,1314,10000,6,0.9510518078149203,true
F2_GLOBAL_PCVT,1315,10000,6,0.41354760043043876,true
F2_GLOBAL_PCVT,1316,10000,6,1.279794980796626,true
F2_GLOBAL_PCVT,1317,10000,6,0.675642224459895,true
F2_GLOBAL_PCVT,1318,10000,6,1.494427062289947,true
F2_GLOBAL_PCVT,1319,10000,6,0.8056249146140512,true
F2_GLOBAL_PCVT,1320,10000,6,0.7837955383063889,true
F2_GLOBAL_PCVT,1321,10000,6,-0.3436806718420915,true
F2_GLOBAL_PCVT,1322,10000,6,1.1893355334229312,true
F2_GLOBAL_PCVT,1323,10000,6,1.7642875863760308,true
F2_GLOBAL_PCVT,1324,10000,6,0.11906993899112144,true
F2_GLOBAL_PCVT,1325,10000,6,0.819554538622238,true
F2_GLOBAL_PCVT,1326,10000,6,0.2242405323623062,true
F2_GLOBAL_PCVT,1327,10000,6,1.1695764470456886,true
F2_GLOBAL_PCVT,1328,10000,6,-0.42966951870824105,true
F2_GLOBAL_PCVT,1329,10000,6,1.1893355334229312,true
F2_GLOBAL_PCVT,1330,10000,6,-0.17218420856150954,true
F2_GLOBAL_PCVT,1331,10000,6,-0.14775954545889025,true
F2_GLOBAL_PCVT,1332,10000,6,1.19557298507652,true
F2_GLOBAL_PCVT,1333,10000,6,1.2448067204896613,true
F2_GLOBAL_PCVT,1334,10000,6,0.8131958552409408,true
F2_GLOBAL_PCVT,1335,10000,6,1.0655902949223637,true
F2_GLOBAL_PCVT,1336,10000,6,-0.1666749803228766,true
F2_GLOBAL_PCVT,1337,10000,6,0.9616041427990387,true
F2_GLOBAL_PCVT,1338,10000,6,1.3280135010897565,true
F2_GLOBAL_PCVT,1339,10000,6,0.7733016304224554,true
F2_GLOBAL_PCVT,1340,10000,6,0.3373978849157366,true
F2_GLOBAL_PCVT,1341,10000,6,1.577633842890042,true
F2_GLOBAL_PCVT,1342,10000,6,1.9811137498242646,true
F2_GLOBAL_PCVT,1343,10000,6,1.1024554539290226,true
F2_GLOBAL_PCVT,1344,10000,6,-0.38583709564401364,true
F2_GLOBAL_PCVT,1345,10000,6,0.9397151916226457,true
F2_GLOBAL_PCVT,1346,10000,6,0.57165607233657,true
F2_GLOBAL_PCVT,1347,10000,6,-0.26023314465003,true
F2_GLOBAL_PCVT,1348,10000,6,1.0825490770076025,true
F2_GLOBAL_PCVT,1349,10000,6,0.8576179906757138,true
F2_GLOBAL_PCVT,1350,10000,6,2.012140619672447,true
F2_GLOBAL_PCVT,1351,10000,6,1.057419167070887,true
F2_GLOBAL_PCVT,1352,10000,6,0.20770453990493248,true
F2_GLOBAL_PCVT,1353,10000,6,2.049138932957248,true
F2_GLOBAL_PCVT,1354,10000,6,0.4556158377789127,true
F2_GLOBAL_PCVT,1355,10000,6,0.44062332148201433,true
F2_GLOBAL_PCVT,1356,10000,6,1.0656052793317843,true
F2_GLOBAL_PCVT,1357,10000,6,0.12971492581243874,true
F2_GLOBAL_PCVT,1358,10000,6,0.024440605021601416,true
F2_GLOBAL_PCVT,1359,10000,6,0.024440605021601416,true
F2_GLOBAL_PCVT,1360,10000,6,-0.0310305820451287,true
F2_GLOBAL_PCVT,1361,10000,6,0.025728773689113756,true
F2_GLOBAL_PCVT,1362,10000,6,-0.2595441971451437,true
F2_GLOBAL_PCVT,1363,10000,6,1.9811137498242646,true
F2_GLOBAL_PCVT,1364,10000,6,1.0779431527272816,true
F2_GLOBAL_PCVT,1365,10000,6,1.8549897782236926,true
F2_GLOBAL_PCVT,1366,10000,6,1.4815349034156637,true
F2_GLOBAL_PCVT,1367,10000,6,1.4946522731568792,true
F2_GLOBAL_PCVT,1368,10000,6,0.5243593519134856,true
F2_GLOBAL_PCVT,1369,10000,6,-0.3638577044455094,true
F2_GLOBAL_PCVT,1370,10000,6,0.5818205498243344,true
F2_GLOBAL_PCVT,1371,10000,6,0.467669920213245,true
F2_GLOBAL_PCVT,1372,10000,6,0.23370107793576375,true
F2_GLOBAL_PCVT,1373,10000,6,0.5196629962749075,true
F2_GLOBAL_PCVT,1374,10000,6,0.06082907786357122,true
F2_GLOBAL_PCVT,1375,10000,6,0.6028546684985713,true
F2_GLOBAL_PCVT,1376,10000,6,1.2891843040958444,true
F2_GLOBAL_PCVT,1377,10000,6,1.6742867883746726,true
F2_GLOBAL_PCVT,1378,10000,6,0.7016387624907262,true
F2_GLOBAL_PCVT,1379,10000,6,1.5208733076498766,true
F2_GLOBAL_PCVT,1380,10000,6,1.886849092384736,true
F2_GLOBAL_PCVT,1381,10000,6,1.050657565756106,true
F2_GLOBAL_PCVT,1382,10000,6,0.3373978849157366,true
F2_GLOBAL_PCVT,1383,10000,6,1.0168004424112616,true
F2_GLOBAL_PCVT,1384,10000,6,0.6612340322976837,true
F2_GLOBAL_PCVT,1385,10000,6,1.31236081779834,true
F2_GLOBAL_PCVT,1386,10000,6,-0.1885911918549903,true
F2_GLOBAL_PCVT,1387,10000,6,1.2005046587359867,true
F2_GLOBAL_PCVT,1388,10000,6,0.3157707285910241,true
F2_GLOBAL_PCVT,1389,10000,6,-0.3226465531678545,true
F2_GLOBAL_PCVT,1390,10000,6,1.1287076353544951,true
F2_GLOBAL_PCVT,1391,10000,6,1.106128752822836,true
F2_GLOBAL_PCVT,1392,10000,6,1.15012522188087,true
F2_GLOBAL_PCVT,1393,10000,6,0.9604346859605994,true
F2_GLOBAL_PCVT,1394,10000,6,-0.11423736264522387,true
F2_GLOBAL_PCVT,1395,10000,6,0.6238887871728083,true
F2_GLOBAL_PCVT,1396,10000,6,1.8438676702785515,true
F2_GLOBAL_PCVT,1397,10000,6,0.37147936308196483,true
F2_GLOBAL_PCVT,1398,10000,6,0.16206819265882694,true
F2_GLOBAL_PCVT,1399,10000,6,0.8131958552409408,true
F2_GLOBAL_PCVT,1400,10000,6,0.18398440419094064,true
F2_GLOBAL_PCVT,1401,10000,6,-0.28057831581938064,true
F2_GLOBAL_PCVT,1402,10000,6,-0.5857424527124299,true
F2_GLOBAL_PCVT,1403,10000,6,0.5475358656159813,true
F2_GLOBAL_PCVT,1404,10000,6,1.1269677551307635,true
F2_GLOBAL_PCVT,1405,10000,6,2.3697206371344754,true
F2_GLOBAL_PCVT,1406,10000,6,1.106128752822836,true
F2_GLOBAL_PCVT,1407,10000,6,0.3896803061207512,true
F2_GLOBAL_PCVT,1408,10000,6,1.4112202816898518,true
F2_GLOBAL_PCVT,1409,10000,6,0.883614528706545,true
F2_GLOBAL_PCVT,1410,10000,6,1.7674968217548075,true
F2_GLOBAL_PCVT,1411,10000,6,1.0805956807733827,true
F2_GLOBAL_PCVT,1412,10000,6,-0.5173343648366959,true
F2_GLOBAL_PCVT,1413,10000,6,0.9951863786893759,true
F2_GLOBAL_PCVT,1414,10000,6,1.6966288395588929,true
F2_GLOBAL_PCVT,1415,10000,6,-0.02626430237254874,true
F2_GLOBAL_PCVT,1416,10000,6,1.2448067204896613,true
F2_GLOBAL_PCVT,1417,10000,6,1.106128752822836,true
F2_GLOBAL_PCVT,1418,10000,6,0.3572677274219795,true
F2_GLOBAL_PCVT,1419,10000,6,0.09803582031688449,true
F2_GLOBAL_PCVT,1420,10000,6,1.6742867883746726,true
F2_GLOBAL_PCVT,1421,10000,6,1.1175833709840262,true
F2_GLOBAL_PCVT,1422,10000,6,0.07772184975077626,true
F2_GLOBAL_PCVT,1423,10000,6,-0.44220891086584874,true
F2_GLOBAL_PCVT,1424,10000,6,1.0656052793317843,true
F2_GLOBAL_PCVT,1425,10000,6,0.9674507851560108,true
F2_GLOBAL_PCVT,1426,10000,6,-0.6112898195088046,true
F2_GLOBAL_PCVT,1427,10000,6,1.1615999398895662,true
F2_GLOBAL_PCVT,1428,10000,6,-0.5302712656456997,true
F2_GLOBAL_PCVT,1429,10000,6,1.6962029999067862,true
F2_GLOBAL_PCVT,1430,10000,6,3.1585626742918502,true
F2_GLOBAL_PCVT,1431,10000,6,0.37147936308196483,true
F2_GLOBAL_PCVT,1432,10000,6,2.3066182811117644,true
F2_GLOBAL_PCVT,1433,10000,6,2.93667792602493,true
F2_GLOBAL_PCVT,1434,10000,6,0.8818447431133531,true
F2_GLOBAL_PCVT,1435,10000,6,0.8576179906757138,true
F2_GLOBAL_PCVT,1436,10000,6,-0.8241613262862878,true
F2_GLOBAL_PCVT,1437,10000,6,1.133864346356201,true
F2_GLOBAL_PCVT,1438,10000,6,1.6962029999067862,true
F2_GLOBAL_PCVT,1439,10000,6,0.7976383270901244,true
F2_GLOBAL_PCVT,1440,10000,6,1.6115175935698198,true
F2_GLOBAL_PCVT,1441,10000,6,-0.1666749803228766,true
F2_GLOBAL_PCVT,1442,10000,6,0.44062332148201433,true
F2_GLOBAL_PCVT,1443,10000,6,-0.4193288915122395,true
F2_GLOBAL_PCVT,1444,10000,6,2.053458740093951,true
F2_GLOBAL_PCVT,1445,10000,6,0.41567684415158246,true
F2_GLOBAL_PCVT,1446,10000,6,0.7793010026409385,true
F2_GLOBAL_PCVT,1447,10000,6,0.44062332148201433,true
F2_GLOBAL_PCVT,1448,10000,6,0.32953213388861446,true
F2_GLOBAL_PCVT,1449,10000,6,1.345543615392967,true
F2_GLOBAL_PCVT,1450,10000,6,1.3002779075563915,true
F2_GLOBAL_PCVT,1451,10000,6,0.8576179906757138,true
F2_GLOBAL_PCVT,1452,10000,6,0.9183664486121256,true
F2_GLOBAL_PCVT,1453,10000,6,1.1964782492858614,true
F2_GLOBAL_PCVT,1454,10000,6,2.1564434420811742,true
F2_GLOBAL_PCVT,1455,10000,6,0.5565600002368736,true
F2_GLOBAL_PCVT,1456,10000,6,0.8842440045559156,true
F2_GLOBAL_PCVT,1457,10000,6,1.396603068349915,true
F2_GLOBAL_PCVT,1458,10000,6,3.7432337120979797,true
F2_GLOBAL_PCVT,1459,10000,6,1.2759464660741537,true
F2_GLOBAL_PCVT,1460,10000,6,1.8017994329300775,true
F2_GLOBAL_PCVT,1461,10000,6,0.98760068082987,true
F2_GLOBAL_PCVT,1462,10000,6,-0.17540772244819589,true
F2_GLOBAL_PCVT,1463,10000,6,2.053458740093951,true
F2_GLOBAL_PCVT,1464,10000,6,0.8720070574509213,true
F2_GLOBAL_PCVT,1465,10000,6,0.41611102028027325,true
F2_GLOBAL_PCVT,1466,10000,6,-0.2251797367786841,true
F2_GLOBAL_PCVT,1467,10000,6,0.9394005672863626,true
F2_GLOBAL_PCVT,1468,10000,6,1.7674968217548075,true
F2_GLOBAL_PCVT,1469,10000,6,0.7455660368890903,true
F2_GLOBAL_PCVT,1470,10000,6,1.133864346356201,true
F2_GLOBAL_PCVT,1471,10000,6,1.7619516345031274,true
F2_GLOBAL_PCVT,1472,10000,6,0.57165607233657,true
F2_GLOBAL_PCVT,1473,10000,6,1.4332084615214218,true
F2_GLOBAL_PCVT,1474,10000,6,1.3600829407711015,true
F2_GLOBAL_PCVT,1475,10000,6,0.9674507851560108,true
F2_GLOBAL_PCVT,1476,10000,6,2.117311213043632,true
F2_GLOBAL_PCVT,1477,10000,6,0.7455660368890903,true
F2_GLOBAL_PCVT,1478,10000,6,0.4031465195120777,true
F2_GLOBAL_PCVT,1479,10000,6,-1.1181188996674587,true
F2_GLOBAL_PCVT,1480,10000,6,0.034933464294173634,true
F2_GLOBAL_PCVT,1481,10000,6,0.98760068082987,true
F2_GLOBAL_PCVT,1482,10000,6,-0.46820544889668,true
F2_GLOBAL_PCVT,1483,10000,6,2.411788874482949,true
F2_GLOBAL_PCVT,1484,10000,6,0.46821010155543974,true
F2_GLOBAL_PCVT,1485,10000,6,0.9072193847506929,true
F2_GLOBAL_PCVT,1486,10000,6,0.28569415399742626,true
F2_GLOBAL_PCVT,1487,10000,6,-0.5461950629891738,true
F2_GLOBAL_PCVT,1488,10000,6,1.7758910918482544,true
F2_GLOBAL_PCVT,1489,10000,6,0.6223086348332147,true
F2_GLOBAL_PCVT,1490,10000,6,1.3775487512923388,true
F2_GLOBAL_PCVT,1491,10000,6,0.308377007059254,true
F2_GLOBAL_PCVT,1492,10000,6,1.3180147034226277,true
F2_GLOBAL_PCVT,1493,10000,6,1.7176629582331298,true
F2_GLOBAL_PCVT,1494,10000,6,1.7397752851742898,true
F2_GLOBAL_PCVT,1495,10000,6,1.1921301346681712,true
F2_GLOBAL_PCVT,1496,10000,6,-0.392794919377179,true
F2_GLOBAL_PCVT,1497,10000,6,0.46821010155543974,true
F2_GLOBAL_PCVT,1498,10000,6,2.2300213092091106,true
F2_GLOBAL_PCVT,1499,10000,6,0.9647131122609043,true
F2_GLOBAL_PCVT,1500,10000,6,0.675642224459895,true
F2_GLOBAL_PCVT,1501,10000,6,-0.24572111216673267,true
F2_GLOBAL_PCVT,1502,10000,6,0.7592832371046478,true
F2_GLOBAL_PCVT,1503,10000,6,1.323066164744692,true
F2_GLOBAL_PCVT,1504,10000,6,0.11906993899112144,true
F2_GLOBAL_PCVT,1505,10000,6,0.8576179906757138,true
F2_GLOBAL_PCVT,1506,10000,6,2.054009256278203,true
F2_GLOBAL_PCVT,1507,10000,6,1.421115369551656,true
F2_GLOBAL_PCVT,1508,10000,6,0.10718210526856266,true
F2_GLOBAL_PCVT,1509,10000,6,1.2891843040958444,true
F2_GLOBAL_PCVT,1510,10000,6,1.3280135010897565,true
F2_GLOBAL_PCVT,1511,10000,6,2.112611019016947,true
F2_GLOBAL_PCVT,1512,10000,6,0.883614528706545,true
F2_GLOBAL_PCVT,1513,10000,6,-1.328234191524903,true
F2_GLOBAL_PCVT,1514,10000,6,0.38500332095534456,true
F2_GLOBAL_PCVT,1515,10000,6,0.9674507851560108,true
F2_GLOBAL_PCVT,1516,10000,6,0.20320641368806924,true
F2_GLOBAL_PCVT,1517,10000,6,1.5209494411208015,true
F2_GLOBAL_PCVT,1518,10000,6,0.308377007059254,true
F2_GLOBAL_PCVT,1519,10000,6,0.8762982112636517,true
F2_GLOBAL_PCVT,1520,10000,6,1.3600829407711015,true
F2_GLOBAL_PCVT,1521,10000,6,1.4050668726083229,true
F2_GLOBAL_PCVT,1522,10000,6,1.8714829738781324,true
F2_GLOBAL_PCVT,1523,10000,6,1.1269677551307635,true
F2_GLOBAL_PCVT,1524,10000,6,1.3818903589058271,true
F2_GLOBAL_PCVT,1525,10000,6,0.3853002696985113,true
F2_GLOBAL_PCVT,1526,10000,6,0.03057092346614675,true
F2_GLOBAL_PCVT,1527,10000,6,-0.30999514137636025,true
F2_GLOBAL_PCVT,1528,10000,6,1.0445711606575474,true
F2_GLOBAL_PCVT,1529,10000,6,1.0025029233090734,true
F2_GLOBAL_PCVT,1530,10000,6,0.33894724229351986,true
F2_GLOBAL_PCVT,1531,10000,6,0.5456595343057388,true
F2_GLOBAL_PCVT,1532,10000,6,0.675642224459895,true
F2_GLOBAL_PCVT,1533,10000,6,0.5243593519134856,true
F2_GLOBAL_PCVT,1534,10000,6,-0.23423660661919873,true
F2_GLOBAL_PCVT,1535,10000,6,1.5335279794773262,true
F2_GLOBAL_PCVT,1536,10000,6,1.494427062289947,true
F2_GLOBAL_PCVT,1537,10000,6,1.345543615392967,true
F2_GLOBAL_PCVT,1538,10000,6,0.8576179906757138,true
F2_GLOBAL_PCVT,1539,10000,6,2.2055090080073696,true
F2_GLOBAL_PCVT,1540,10000,6,0.13538297915506164,true
F2_GLOBAL_PCVT,1541,10000,6,2.348686518460238,true
F2_GLOBAL_PCVT,1542,10000,6,0.5346437887047599,true
F2_GLOBAL_PCVT,1543,10000,6,1.091586832953195,true
F2_GLOBAL_PCVT,1544,10000,6,0.8973323299378886,true
F2_GLOBAL_PCVT,1545,10000,6,-0.7801639052666549,true
F2_GLOBAL_PCVT,1546,10000,6,1.022921972222741,true
F2_GLOBAL_PCVT,1547,10000,6,1.2170711269562964,true
F2_GLOBAL_PCVT,1548,10000,6,1.0534308515255404,true
F2_GLOBAL_PCVT,1549,10000,6,0.8010372239558204,true
F2_GLOBAL_PCVT,1550,10000,6,1.3720907671481741,true
F2_GLOBAL_PCVT,1551,10000,6,2.8257355518914697,true
F2_GLOBAL_PCVT,1552,10000,6,-0.6049992109651507,true
F2_GLOBAL_PCVT,1553,10000,6,1.6115175935698198,true
F2_GLOBAL_PCVT,1554,10000,6,1.0342426533683915,true
F2_GLOBAL_PCVT,1555,10000,6,0.07991179208833153,true
F2_GLOBAL_PCVT,1556,10000,6,0.5791524756888999,true
F2_GLOBAL_PCVT,1557,10000,6,0.36368376808992,true
F2_GLOBAL_PCVT,1558,10000,6,-0.2251797367786841,true
F2_GLOBAL_PCVT,1559,10000,6,0.972968019347034,true
F2_GLOBAL_PCVT,1560,10000,6,1.7176629582331298,true
F2_GLOBAL_PCVT,1561,10000,6,-0.5643810277893663,true
F2_GLOBAL_PCVT,1562,10000,6,0.600392423301101,true
F2_GLOBAL_PCVT,1563,10000,6,0.7757221155580106,true
F2_GLOBAL_PCVT,1564,10000,6,1.8017994329300775,true
F2_GLOBAL_PCVT,1565,10000,6,1.396603068349915,true
F2_GLOBAL_PCVT,1566,10000,6,-0.007134773054300268,true
F2_GLOBAL_PCVT,1567,10000,6,2.0076562288732114,true
F2_GLOBAL_PCVT,1568,10000,6,1.1044652885397164,true
F2_GLOBAL_PCVT,1569,10000,6,1.783867846035241,true
F2_GLOBAL_PCVT,1570,10000,6,0.12971492581243874,true
F2_GLOBAL_PCVT,1571,10000,6,-0.9747042320691981,true
F2_GLOBAL_PCVT,1572,10000,6,2.3089509070056535,true
F2_GLOBAL_PCVT,1573,10000,6,0.9510518078149203,true
F2_GLOBAL_PCVT,1574,10000,6,0.3896803061207512,true
F2_GLOBAL_PCVT,1575,10000,6,0.07772184975077626,true
F2_GLOBAL_PCVT,1576,10000,6,0.7102586347011658,true
F2_GLOBAL_PCVT,1577,10000,6,0.6170654067234684,true
F2_GLOBAL_PCVT,1578,10000,6,0.7796283765832199,true
F2_GLOBAL_PCVT,1579,10000,6,0.7455660368890903,true
F2_GLOBAL_PCVT,1580,10000,6,1.396603068349915,true
F2_GLOBAL_PCVT,1581,10000,6,1.935873694788218,true
F2_GLOBAL_PCVT,1582,10000,6,1.8974795119089636,true
F2_GLOBAL_PCVT,1583,10000,6,0.4896479238854964,true
F2_GLOBAL_PCVT,1584,10000,6,0.5707123793184771,true
F2_GLOBAL_PCVT,1585,10000,6,2.3697206371344754,true
F2_GLOBAL_PCVT,1586,10000,6,0.6367217310959427,true
F2_GLOBAL_PCVT,1587,10000,6,2.0794552781247826,true
F2_GLOBAL_PCVT,1588,10000,6,1.7597311955816037,true
F2_GLOBAL_PCVT,1589,10000,6,0.4556158377789127,true
F2_GLOBAL_PCVT,1590,10000,6,1.8934489036958098,true
F2_GLOBAL_PCVT,1591,10000,6,-0.17540772244819589,true
F2_GLOBAL_PCVT,1592,10000,6,-0.28065092384541424,true
F2_GLOBAL_PCVT,1593,10000,6,0.6442248463653284,true
F2_GLOBAL_PCVT,1594,10000,6,1.1269487081783742,true
F2_GLOBAL_PCVT,1595,10000,6,0.7793010026409385,true
F2_GLOBAL_PCVT,1596,10000,6,0.20770453990493248,true
F2_GLOBAL_PCVT,1597,10000,6,0.8565084110225506,true
F2_GLOBAL_PCVT,1598,10000,6,0.9553816467185763,true
F2_GLOBAL_PCVT,1599,10000,6,1.1269487081783742,true
F2_GLOBAL_PCVT,1600,10000,6,0.2185897597551542,true
F2_GLOBAL_PCVT,1601,10000,6,1.4021511781195755,true
F2_GLOBAL_PCVT,1602,10000,6,0.9604346859605994,true
F2_GLOBAL_PCVT,1603,10000,6,0.6122094298942016,true
F2_GLOBAL_PCVT,1604,10000,6,1.4862876528165232,true
